id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1381627811182612484	1381627811182612484	2021-04-12 20:48:34 India Standard Time	2021-04-12	20:48:34	+0530	3892965854	stocks_in	Indian Sharemarket Updates		#TCS adds highest ever employees during any quarter in Q4; attrition rate all-time low [Automated tweet]  https://t.co/5GhGKrmEYW	en	[]	['https://www.livemint.com/companies/news/tcs-adds-highest-ever-employees-for-any-quarter-in-q4-11618233777327.html']	[]	1	0	4	['tcs']	[]	https://twitter.com/stocks_in/status/1381627811182612484	False		0								[]				
1381607681367019524	1381607681367019524	2021-04-12 19:28:34 India Standard Time	2021-04-12	19:28:34	+0530	1357229682144518146	stockmarketyug	STOCK MARKET		#TCS India's second-largest listed company by market capitalisation, on April 12, has reported a 6.3 percent sequential growth in March quarter consolidated profit at Rs 9,246 crore, driven by better-than-expected growth in revenue and operating income. #Nifty #Sensex #stocks  https://t.co/dbtgtfuHJO	en	[]	[]	['https://pbs.twimg.com/media/Eyx026zU8AUI7QO.jpg']	0	0	0	['tcs', 'nifty', 'sensex', 'stocks']	[]	https://twitter.com/stockmarketyug/status/1381607681367019524	False		1	https://pbs.twimg.com/media/Eyx026zU8AUI7QO.jpg							[]				
1381606947711950849	1381606947711950849	2021-04-12 19:25:40 India Standard Time	2021-04-12	19:25:40	+0530	752060936807124992	trading__arena	Trading Arena		TCS Q4 Results Declared | ₹15 Dividend Declared | HINDI  https://t.co/9Cs4slCPzp via @YouTube   #tcs #stocks #StockMarket #Nifty #banknifty #NIFTYFUTURE #BANKNIFTYFUTURE	en	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/Q4B5mUxFk7M']	[]	0	0	1	['tcs', 'stocks', 'stockmarket', 'nifty', 'banknifty', 'niftyfuture', 'bankniftyfuture']	[]	https://twitter.com/trading__arena/status/1381606947711950849	False		0								[]				
1381601752802160641	1381601752802160641	2021-04-12 19:05:01 India Standard Time	2021-04-12	19:05:01	+0530	1265741819066806272	lastventures	LastVentures		 https://t.co/qELsabO7H3 via @moneycontrolcom #TCS #technology #Results #Stocks	und	[{'screen_name': 'moneycontrolcom', 'name': 'moneycontrol', 'id': '68927629'}]	['https://www.moneycontrol.com/news/business/earnings/tcs-q4-profit-jumps-6-3-to-rs-9246-crore-revenue-growth-at-4-6756471.html']	[]	0	0	0	['tcs', 'technology', 'results', 'stocks']	[]	https://twitter.com/LastVentures/status/1381601752802160641	False		0								[]				
1381553551546097666	1381553551546097666	2021-04-12 15:53:29 India Standard Time	2021-04-12	15:53:29	+0530	719650129	marketnviews	Stocks/Mcx tips 4u		Today our stock future intraday  profit Rs 12900 in Tcs futyre all traget done and intraday index option profit Rs 9500 in bank nifty option and nifty option all traget hit see below image join us call now 09328994865  https://t.co/qy1gkmjjKu	en	[]	[]	['https://pbs.twimg.com/media/EyxDnJXVEAAyYa1.png', 'https://pbs.twimg.com/media/EyxDnvIVgAEH4RY.png', 'https://pbs.twimg.com/media/EyxDoM4UYAI-yzG.png']	0	0	0	[]	[]	https://twitter.com/marketnviews/status/1381553551546097666	False		1	https://pbs.twimg.com/media/EyxDnJXVEAAyYa1.png							[]				
1381549400657289216	1381549400657289216	2021-04-12 15:36:59 India Standard Time	2021-04-12	15:36:59	+0530	1159791229019627523	debtfree_mind	VK		How many of your portfolio stocks ended in green today #Nifty #bloodbath #BANKNIFTYFUTURE #tcs	en	[]	[]	[]	0	0	0	['nifty', 'bloodbath', 'bankniftyfuture', 'tcs']	[]	https://twitter.com/debtfree_mind/status/1381549400657289216	False		0								[]				
1381540903215525889	1381540903215525889	2021-04-12 15:03:13 India Standard Time	2021-04-12	15:03:13	+0530	125593434	iiflmarkets	IIFLMarkets		Nifty IT slips 620 pts ahead of major Q4 results; TCS, Infosys, Wipro, HCL Tech pull the index  https://t.co/52nhE0DGbB #Nifty #niftyit #sensex #stockmarkets #Stocks #stockstowatch #TCS #Infosys #wipro #hcltech	en	[]	['https://www.indiainfoline.com/article/news-top-story/nifty-it-slips-620-pts-ahead-of-major-q4-results-tcs-infosys-wipro-hcl-tech-pull-the-index-121041200070_1.html']	[]	0	0	0	['nifty', 'niftyit', 'sensex', 'stockmarkets', 'stocks', 'stockstowatch', 'tcs', 'infosys', 'wipro', 'hcltech']	[]	https://twitter.com/IIFLMarkets/status/1381540903215525889	False		0								[]				
1381517478052818945	1381517478052818945	2021-04-12 13:30:08 India Standard Time	2021-04-12	13:30:08	+0530	1944879210	jamaalaldin_tv	Jamaal Al-Din (NBA NFL MLB NHL #COVID19)		 https://t.co/2A5yIjKnpG TCS, Infosys, JSW Steel and other stocks to watch out for on April 12  https://t.co/mVAcBnr9cP  https://t.co/frZlc67V68  https://t.co/8x93qjytY1	en	[]	['http://hoops227.tv', 'https://www.businessinsider.in/stock-market/news/tcs-infosys-jsw-steel-and-other-stocks-to-watch-out-for-on-april-12/slidelist/82024378.cms?utm_source=dlvr.it&utm_medium=twitter', 'http://rebrand.ly/f2opu', 'http://rebrand.ly/skjbkbj']	[]	0	0	0	[]	[]	https://twitter.com/jamaalaldin_tv/status/1381517478052818945	False		0								[]				
1381516255962619904	1381516255962619904	2021-04-12 13:25:17 India Standard Time	2021-04-12	13:25:17	+0530	1352567742365220866	livestockrates	Livestockrates		India’s largest IT company Tata Consultancy Services (#tcs ) is scheduled to announce its January-March quarter earnings on Monday.#livestockrates #investing #StockMarket #Stocks #stocksinnews #Update	en	[]	[]	[]	0	0	0	['tcs', 'livestockrates', 'investing', 'stockmarket', 'stocks', 'stocksinnews', 'update']	[]	https://twitter.com/livestockrates/status/1381516255962619904	False		0								[]				
1381514527385206784	1381514527385206784	2021-04-12 13:18:25 India Standard Time	2021-04-12	13:18:25	+0530	1255200316498210816	everydaytaxes	Everyday Taxes		TCS, Infosys, State Bank of India, Vodafone Idea, M&amp;M, South Indian Bank among stocks in focus  https://t.co/xClqA6PN7M	en	[]	['https://ift.tt/3wPVNn2']	[]	0	0	0	[]	[]	https://twitter.com/EverydayTaxes/status/1381514527385206784	False		0								[]				
1381513534748553218	1381513534748553218	2021-04-12 13:14:28 India Standard Time	2021-04-12	13:14:28	+0530	719650129	marketnviews	Stocks/Mcx tips 4u		If see our youtbe video last night than you get good trade on tcs today if not seen till now see by below click link and suscribed   https://t.co/tHc9IaIuQu	en	[]	['https://youtu.be/UYRkCH3Gndk']	[]	0	0	0	[]	[]	https://twitter.com/marketnviews/status/1381513534748553218	False		0								[]				
1381508698552426499	1381508698552426499	2021-04-12 12:55:15 India Standard Time	2021-04-12	12:55:15	+0530	68927629	moneycontrolcom	moneycontrol		#EarningswithMC | @kpswathi looks at key themes that will shape the Indian IT services industry in FY22.  #Earnings #IT #Q4FY21 #Stocks #TCS #Infosys #Wipro #HCLTech    https://t.co/FX2Ym5dOCH	en	[{'screen_name': 'kpswathi', 'name': 'swathi moorthy', 'id': '75717686'}]	['https://www.moneycontrol.com/news/business/five-key-themes-to-watch-out-for-as-it-firms-kick-off-results-season-starting-with-tcs-today-6757901.html']	[]	0	2	3	['earningswithmc', 'earnings', 'it', 'q4fy21', 'stocks', 'tcs', 'infosys', 'wipro', 'hcltech']	[]	https://twitter.com/moneycontrolcom/status/1381508698552426499	False		0								[]				
1381507582901293056	1381507582901293056	2021-04-12 12:50:49 India Standard Time	2021-04-12	12:50:49	+0530	3075335954	more2417	Narendra More		Infosys, TCS, Mindtree: Strategies for IT stocks ahead of Q4FY21 numbers  https://t.co/VLtF1idfCj  https://t.co/K75AZWia2l	en	[]	['https://ift.tt/3wMVXf8']	['https://pbs.twimg.com/media/EywZ04qWgAMrdVa.jpg']	0	0	0	[]	[]	https://twitter.com/more2417/status/1381507582901293056	False		1	https://pbs.twimg.com/media/EywZ04qWgAMrdVa.jpg							[]				
1381486500227911680	1381486500227911680	2021-04-12 11:27:03 India Standard Time	2021-04-12	11:27:03	+0530	1286329430999068674	navofnav	Nav		Good opportunity to buy some fundamentally strong stable companies. Bought some stocks of-   CAMS Gland Pharma Gujarat Gas HCL tech HDFC MoldTek Packaging TCS	en	[]	[]	[]	0	1	14	[]	[]	https://twitter.com/NAVofNav/status/1381486500227911680	False		0								[]				
1381484683217620997	1381484683217620997	2021-04-12 11:19:49 India Standard Time	2021-04-12	11:19:49	+0530	43855487	bsindia	Business Standard		Index heavyweights such as Reliance Industries, HDFC Bank, HDFC, ICICI Bank, SBI, Bajaj Finance, TCS, and L&amp;T declined up to 7 per cent  #stockmarketcrash #Stocks #MarketsWithBS #StockMarket  https://t.co/saW2ktmhUy	en	[]	['https://mybs.in/2ZdZtbS']	[]	0	3	8	['stockmarketcrash', 'stocks', 'marketswithbs', 'stockmarket']	[]	https://twitter.com/bsindia/status/1381484683217620997	False		0								[]				
1381477577177526274	1381477577177526274	2021-04-12 10:51:35 India Standard Time	2021-04-12	10:51:35	+0530	68927629	moneycontrolcom	moneycontrol		.@TCS share price was down over a per cent in the morning session today in line with the market fall. Read more ⤵️  #Stocks #TCS    https://t.co/bnlI5Dq56l	en	[{'screen_name': 'tcs', 'name': 'tata consultancy services', 'id': '18929773'}]	['https://www.moneycontrol.com/news/business/stocks/tcs-share-price-trades-in-the-red-ahead-of-q4-earnings-6757441.html']	[]	0	1	15	['stocks', 'tcs']	[]	https://twitter.com/moneycontrolcom/status/1381477577177526274	False		0								[]				
1381476501124653057	1381476501124653057	2021-04-12 10:47:19 India Standard Time	2021-04-12	10:47:19	+0530	1276220734713430022	stockspath	Stocks Path		TCS 3262 buy @3270 SL 3235	en	[{'screen_name': '3270', 'name': 'mike rogers', 'id': '26856989'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/stockspath/status/1381476501124653057	False		0								[]				
1381471882126393344	1381471882126393344	2021-04-12 10:28:57 India Standard Time	2021-04-12	10:28:57	+0530	91303743	drsdibyaranjan	PRICE ACTION ANALYSIS (Dibya ranjan sahoo)		#NiftyIT  - Looking profit booking at this time so be careful in IT stocks and ahead in Result day in this week so could see profit booking in INFY , TCS , WIPRO etc despite got good result  @BissaGauravB  @rohanshah619  @bluechips4u  https://t.co/zs855MmMmz	en	[{'screen_name': 'bissagauravb', 'name': 'gaurav bissa', 'id': '1595874481'}, {'screen_name': 'rohanshah619', 'name': '₹ohan $hah', 'id': '1089217668'}, {'screen_name': 'bluechips4u', 'name': 'dinesh c nagpal', 'id': '21078273'}]	[]	['https://pbs.twimg.com/media/Eyv5PoUUYAUfcKd.jpg']	0	0	1	['niftyit']	[]	https://twitter.com/drsdibyaranjan/status/1381471882126393344	False		1	https://pbs.twimg.com/media/Eyv5PoUUYAUfcKd.jpg							[]				
1381471420455088129	1381471420455088129	2021-04-12 10:27:07 India Standard Time	2021-04-12	10:27:07	+0530	986497864481193986	marketnews201	sanikasurve8		#Stocks to watch: #TCS, #Infosys, #AmbujaCements, #NMDC, #BalrampurChini  https://t.co/AFgfchGbb1	en	[]	['https://www.business-standard.com/article/markets/stocks-to-watch-tcs-infosys-ambuja-cements-nmdc-balrampur-chini-121041200116_1.html?utm_source=SEO&utm_medium=SG']	[]	0	0	1	['stocks', 'tcs', 'infosys', 'ambujacements', 'nmdc', 'balrampurchini']	[]	https://twitter.com/marketnews201/status/1381471420455088129	False		0								[]				
1381467205225701379	1381467205225701379	2021-04-12 10:10:22 India Standard Time	2021-04-12	10:10:22	+0530	1334110582048313344	ayubshe74432952	Ayub Sheikh		#TCS and #Infosys are among the top stocks to watch out for today. Here's the full list: #StockMarket #StocksToWatch #stocksinnews  https://t.co/DdjDgNnj6S	en	[]	[]	['https://pbs.twimg.com/media/Eyv1DtIUUAQHJ7h.png']	0	0	4	['tcs', 'infosys', 'stockmarket', 'stockstowatch', 'stocksinnews']	[]	https://twitter.com/AyubShe74432952/status/1381467205225701379	False		1	https://pbs.twimg.com/media/Eyv1DtIUUAQHJ7h.png							[]				
1381466712088793094	1381466712088793094	2021-04-12 10:08:25 India Standard Time	2021-04-12	10:08:25	+0530	125593434	iiflmarkets	IIFLMarkets		Markets in a bloodbath; Sensex sheds 1,475 pts, Nifty 50 slips 450 pts so far; Bank underperforms; TCS in focus; IndusInd Bank, SBI nosedive  https://t.co/G3ro9GnHKV #nifty #sensex #stockmarkets #stockstowatch #stocks #banknifty #TCS #INDUSINDBK #SBI	en	[]	['https://www.indiainfoline.com/article/news-top-story/markets-in-a-bloodbath-sensex-sheds-1-475-pts-nifty-50-slips-450-pts-so-far-bank-underperforms-tcs-in-focus-indusind-bank-sbi-nosedive-121041200017_1.html']	[]	0	0	2	['nifty', 'sensex', 'stockmarkets', 'stockstowatch', 'stocks', 'banknifty', 'tcs', 'indusindbk', 'sbi']	[]	https://twitter.com/IIFLMarkets/status/1381466712088793094	False		0								[]				
1381466178057461760	1381466178057461760	2021-04-12 10:06:17 India Standard Time	2021-04-12	10:06:17	+0530	17804025	kunalgupta07	Kunal Gupta 		Stocks in the news : TCS, Infosys, Tata Power, NMDC and M&amp;M —    https://t.co/d92Xoylsg1	en	[]	['http://economictimes.indiatimes.com/markets/stocks/news/stocks-in-the-news-tcs-infosys-tata-power-nmdc-and-mahindra-mahindra/articleshow/82023868.cms']	[]	0	0	0	[]	[]	https://twitter.com/kunalgupta07/status/1381466178057461760	False		0								[]				
1381464763482378241	1381464763482378241	2021-04-12 10:00:40 India Standard Time	2021-04-12	10:00:40	+0530	1329064981145415681	thespuzz	TheSpuzz		TCS, Infosys, State Bank of India, Vodafone Idea, M&amp;M, South Indian Bank among stocks in focus  https://t.co/PAMRKTufhH	en	[]	['https://www.thespuzz.com/tcs-infosys-state-bank-of-india-vodafone-idea-mm-south-indian-bank-amongst-stocks-in-focus/']	[]	0	0	0	[]	[]	https://twitter.com/Thespuzz/status/1381464763482378241	False		0								[]				
1381464336690868228	1381464336690868228	2021-04-12 09:58:58 India Standard Time	2021-04-12	09:58:58	+0530	1111875980627509248	bnofstokxchange	B₹OSE		Pharma sector and IT sector 🔥🔥🔥  LAURUS LABS🔥 Neuland labs🔥 Apollo hospitals🔥 Abbott india🔥 Alkem labs🔥 Gland pharma🔥  MPHASIS🔥 TCS🔥 LTI🔥 TATA ELEXI🔥  Bonus - IEX🔥  Accumulate in above stocks for short to mid term.🔥  Keep atleast 20-30% cash. 👍🏻	en	[]	[]	[]	1	2	6	[]	[]	https://twitter.com/bnofstokxchange/status/1381464336690868228	False		0								[]				
1381464163793264644	1381464163793264644	2021-04-12 09:58:17 India Standard Time	2021-04-12	09:58:17	+0530	798214544279543808	wake_sid_	Sid		Buy: #TCS  Price: 3322.25  Signal Date: 2021-04-09  System generated signal, trade at your own risk #stocktips #algotrading #sharetrading #nsesignals #stocks #FNO #StockMarket	en	[]	[]	[]	0	0	0	['tcs', 'stocktips', 'algotrading', 'sharetrading', 'nsesignals', 'stocks', 'fno', 'stockmarket']	[]	https://twitter.com/wake_sid_/status/1381464163793264644	False		0								[]				
1381461701757968384	1381461701757968384	2021-04-12 09:48:30 India Standard Time	2021-04-12	09:48:30	+0530	3892965854	stocks_in	Indian Sharemarket Updates		Five things to watch out for in #TCS Q4 earnings today [Automated tweet]  https://t.co/mYndwVhxPU	en	[]	['https://www.livemint.com/companies/company-results/five-things-to-watch-out-for-in-tcs-q4-earnings-today-11618196559764.html']	[]	0	0	0	['tcs']	[]	https://twitter.com/stocks_in/status/1381461701757968384	False		0								[]				
1381460079568855042	1381460079568855042	2021-04-12 09:42:03 India Standard Time	2021-04-12	09:42:03	+0530	1142031871888379910	adityaswaroop07	Aditya Swaroop		Top stocks in focus: Infosys, TCS, JSW Steel, Tata Communications, Natco Pharma  https://t.co/YCtSg25NDR	en	[]	['http://dlvr.it/RxT0mb']	[]	0	0	0	[]	[]	https://twitter.com/AdityaSwaroop07/status/1381460079568855042	False		0								[]				
1381455906987200515	1381455906987200515	2021-04-12 09:25:29 India Standard Time	2021-04-12	09:25:29	+0530	1272781060753874947	trendypedia2	Trendypedia		Stocks to watch: TCS, Infosys, Ambuja Cements, NMDC, Balrampur Chini  https://t.co/GfCJhqQyUR	ht	[]	['https://trendypedia.in/stocks-to-watch-tcs-infosys-ambuja-cements-nmdc-balrampur-chini/']	[]	0	0	0	[]	[]	https://twitter.com/Trendypedia2/status/1381455906987200515	False		0								[]				
1381454070771298305	1381454070771298305	2021-04-12 09:18:11 India Standard Time	2021-04-12	09:18:11	+0530	1540996266	15minutenewsbus	Business News		Stocks to watch: TCS, Infosys, Ambuja Cements, NMDC, Balrampur Chini  https://t.co/LlUXWMzqAb #StockMarkets	ht	[]	['https://www.15minutenews.com/article/198472274/stocks-to-watch-tcs-infosys-ambuja-cements-nmdc-balrampur-chini/']	[]	0	0	0	['stockmarkets']	[]	https://twitter.com/15MinuteNewsBus/status/1381454070771298305	False		0								[]				
1381453518314168321	1381453518314168321	2021-04-12 09:15:59 India Standard Time	2021-04-12	09:15:59	+0530	1281272217930567680	coinchemistry	Coin Chemistry™		Ignoring all the #earnings news &amp; frenzy on #TCS, the charts are clearly indicating #bearish outlook -negative divergence on the ratio chart as well as #RSI. The #NiftyIT chart has similar #divergence. Stay away or trade with caution!  #CoinChemistry #HappyTrading #Stocks #Nifty  https://t.co/2xOSm54y43	en	[]	[]	['https://pbs.twimg.com/media/EyvoRYvVEAQ7rce.jpg']	0	0	1	['earnings', 'tcs', 'bearish', 'rsi', 'niftyit', 'divergence', 'coinchemistry', 'happytrading', 'stocks', 'nifty']	[]	https://twitter.com/CoinChemistry/status/1381453518314168321	False		1	https://pbs.twimg.com/media/EyvoRYvVEAQ7rce.jpg							[]				
1381452984303775745	1381452984303775745	2021-04-12 09:13:52 India Standard Time	2021-04-12	09:13:52	+0530	117708749	santoshjsh	SK		20 days ago i had predicted #Infosys will have good time along with #TCS and #HCLTech. People react once the event has taken place and buy shares. They forget most of the rally happens much ahead of the event.  #stocksinnews #Stocks   https://t.co/cVLCYJ1Jo0	en	[]	['https://youtu.be/eOiW1KnErjw']	[]	0	0	0	['infosys', 'tcs', 'hcltech', 'stocksinnews', 'stocks']	[]	https://twitter.com/santoshjsh/status/1381452984303775745	False		0								[]				
1381451991210094592	1381451991210094592	2021-04-12 09:09:55 India Standard Time	2021-04-12	09:09:55	+0530	955420672741859328	themarketcrux	TheMarketCrux		#NIFTY50 OPENING HUGE GAP DOWN OF 190 POINTS, BELOW MULTIPLE SUPPORTS. STAY CAUTIOUS. STOCKS TO TRADE: #INFY  #RELIANCE  #HDFCBANK  #TCS  #SBIN #frontpage_app	en	[]	[]	[]	0	0	0	['nifty50', 'infy', 'reliance', 'hdfcbank', 'tcs', 'sbin', 'frontpage_app']	[]	https://twitter.com/TheMarketCrux/status/1381451991210094592	False		0								[]				
